gps_violation,gps_spoof_detected,delivery_activity_detected,duplicate_claim,new_registration_fraud,abnormal_claim_freq,n_fraud_signals,payout_premium_ratio,earnings_normalized,disruption_severity,rainfall_normalized,aqi_normalized,platforms_norm,fraud_risk_score,is_fraud_ground_truth,claim_status,claim_id,split
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.22579343269340177,-1.178985824996124,-1.1028790632488747,0.5691412751018708,-0.8303453797886594,-0.854068485913261,-0.4790363870282669,0,Auto_Approved,C0006357,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.7298570158834277,-1.178985824996124,-0.557204847669746,2.3217329211443265,-1.2779372134637836,-0.854068485913261,-0.40294324145011,0,Auto_Approved,C0006358,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.12006805791105554,0.23338360971792338,-0.011530632090617094,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.149787199430473,0,Auto_Approved,C0006359,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.3549687704122071,0.23338360971792338,3.2625146613841554,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.044427459399178956,0,Auto_Approved,C0006360,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.8407597898891255,0.23338360971792338,-0.557204847669746,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.34075172823719346,0,Auto_Approved,C0006361,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.7920848834662317,0.23338360971792338,-0.557204847669746,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.059060756625747585,0,Auto_Approved,C0006362,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.4137671674599103,0.23338360971792338,-0.2843677398801816,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.5192779544013305,0,Auto_Approved,C0006363,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-1.0654607532994547,0.23338360971792338,-0.8300419554593105,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.3590433497704042,0,Auto_Approved,C0006364,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.15905420601141818,-1.1657129206639658,-0.2843677398801816,-0.3491180098668523,1.1209353380612999,-0.854068485913261,0.013374064645766999,0,Auto_Approved,C0006365,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.021532031101112452,-1.1657129206639658,-0.011530632090617094,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.2990468311414729,0,Auto_Approved,C0006366,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.15624681001771837,-1.1657129206639658,0.806980691278076,-0.829640789814643,0.6261129550658556,-0.854068485913261,-0.021014183836669215,0,Auto_Approved,C0006367,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.20773717061034844,-1.1657129206639658,-0.557204847669746,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.5236679435693011,0,Auto_Approved,C0006368,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.016865585521311736,-1.1657129206639658,-0.2843677398801816,-0.829640789814643,1.1209353380612999,-0.854068485913261,-0.05686576204176233,0,Auto_Approved,C0006369,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.41633309897298687,-0.40587855650876337,-0.557204847669746,1.8198170037331072,-0.4739194901504316,-0.854068485913261,-0.10808230233475248,0,Auto_Approved,C0006370,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.46299897352188407,0.7801452977722788,0.26130647569894705,0.9970040243704518,-0.17790476824749646,-0.854068485913261,-0.1519821940144583,0,Auto_Approved,C0006371,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.9385527766093192,0.7801452977722788,-0.8300419554593105,0.5707869010605962,-0.6732763436768979,-0.854068485913261,-0.12710558872929167,0,Auto_Approved,C0006372,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.4095906564288821,0.47666554218711704,-0.011530632090617094,-0.829640789814643,-1.3828329683496101,-0.854068485913261,0.04483565368288961,0,Auto_Approved,C0006373,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,2.264833998584081,-1.5950362034040966,-0.557204847669746,1.8198170037331072,-0.4739194901504316,-0.854068485913261,-0.29977849600280126,0,Auto_Approved,C0006374,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.9814512217056962,-0.18423681770606198,0.26130647569894705,0.9970040243704518,-0.17790476824749646,-0.854068485913261,-0.37074998755165905,0,Auto_Approved,C0006375,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.06517019867077765,-0.9037102029395813,-0.011530632090617094,1.974505843853286,-1.3965627791985407,0.26030662495961493,-0.34733671198914934,0,Auto_Approved,C0006376,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.024105298930360845,-0.9037102029395813,0.5341435834885115,0.6530681989968616,-1.3284629173878468,0.26030662495961493,-0.029062497311281982,0,Auto_Approved,C0006377,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.2844591529513069,-0.9037102029395813,-1.1028790632488747,0.8883927110945812,-1.1302044487292948,0.26030662495961493,-0.07735237815895837,0,Auto_Approved,C0006378,train
5.184614049399012,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,1.5992643189645028,1.598207887630678,-1.2958819643851394,-0.011530632090617094,-0.829640789814643,1.1209353380612999,0.26030662495961493,0.9879516599352368,1,Auto_Approved,C0006379,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,1.4461313289005617,-1.2958819643851394,-0.557204847669746,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.15783551290508577,0,Auto_Approved,C0006380,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,1.4268072197388522,-1.2958819643851394,-0.2843677398801816,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.48196304647358057,0,Auto_Approved,C0006381,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,1.2128252141514404,-1.2958819643851394,-0.8300419554593105,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.38611494963955617,0,Auto_Approved,C0006382,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.28897009231649373,0.76772993025208,-0.2843677398801816,-0.3491180098668523,1.1209353380612999,0.26030662495961493,-0.21563703695003178,0,Auto_Approved,C0006383,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.7012810977529722,0.76772993025208,0.806980691278076,-0.829640789814643,0.6261129550658556,0.26030662495961493,-0.35245836601844827,0,Auto_Approved,C0006384,train
5.184614049399012,-0.15774106796205728,5.147548226802032,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,3.4431805231478583,-0.6426408042657861,0.76772993025208,-0.557204847669746,-0.829640789814643,1.1209353380612999,0.26030662495961493,2.357628280342059,1,Auto_Approved,C0006385,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.28897009231649373,0.76772993025208,-0.2843677398801816,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.4256248521512914,0,Auto_Approved,C0006386,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.7012810977529722,0.76772993025208,1.6254920146467688,-0.46924870485380005,-0.5398225822252964,0.26030662495961493,-0.5046446571747619,0,Auto_Approved,C0006387,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.06470061963279863,0.76772993025208,-0.011530632090617094,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.513424635510703,0,Auto_Approved,C0006388,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.8438853507350806,-0.09516648678156595,1.3526549068572047,-0.829640789814643,-0.5107153832255644,-0.854068485913261,-0.3319717499012522,0,Auto_Approved,C0006389,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-1.200098633967839,-0.09516648678156595,-1.1028790632488747,0.5691412751018708,-0.8303453797886594,-0.854068485913261,-0.4790363870282669,0,Auto_Approved,C0006390,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-1.1540736497813266,-0.09516648678156595,-0.8300419554593105,0.7057282296760715,-1.257617093407367,-0.854068485913261,-0.49001135994819334,0,Auto_Approved,C0006391,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.22487196859650066,-0.09516648678156595,-0.011530632090617094,0.7419320007680285,-1.149426183917797,-0.854068485913261,-0.41538154409269334,0,Auto_Approved,C0006392,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.04681135067142117,-0.09516648678156595,0.26130647569894705,0.5230637482575623,-1.1757874207477432,-0.854068485913261,-0.10296064830545341,0,Auto_Approved,C0006393,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.8413688690838647,-0.32325236250942935,0.26130647569894705,0.9970040243704518,-0.17790476824749646,-0.854068485913261,-0.04003747023120835,0,Auto_Approved,C0006394,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.6717700731723785,-0.32325236250942935,-0.8300419554593105,0.5707869010605962,-0.6732763436768979,-0.854068485913261,-0.4863530356415512,0,Auto_Approved,C0006395,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.19091722231365682,-0.32325236250942935,0.26130647569894705,0.49673373291795714,-1.14887699148384,-0.854068485913261,-0.4278198467352767,0,Auto_Approved,C0006396,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.215198291273038,-0.32325236250942935,-0.011530632090617094,0.7633251382314575,-0.9352411346744861,-0.854068485913261,-0.16661549124102695,0,Auto_Approved,C0006397,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.1807759848901978,-0.32325236250942935,0.26130647569894705,1.316255460363162,-1.0247595014095108,-0.854068485913261,-0.5141563003720315,0,Auto_Approved,C0006398,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-1.4740975993888112,-0.32325236250942935,-1.1028790632488747,1.1253628491510257,-1.1713938812760853,-0.854068485913261,-0.5295212624599285,0,Auto_Approved,C0006399,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.17924680264354692,-0.32325236250942935,0.5341435834885115,0.7896551535710626,-1.067047318824216,-0.854068485913261,-0.3941632631141689,0,Auto_Approved,C0006400,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.8464897120723205,-0.32325236250942935,-0.557204847669746,1.7786763547649738,-0.927003248165128,-0.854068485913261,-0.498059673422806,0,Auto_Approved,C0006401,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.7345291062295052,-0.32325236250942935,-0.011530632090617094,0.8999120928056582,-0.2333732040771744,-0.854068485913261,-0.24783029084848274,0,Auto_Approved,C0006402,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.173738016011153,0.504049971410187,-0.011530632090617094,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.207588723475419,0,Auto_Approved,C0006403,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.48396629015341225,0.504049971410187,0.806980691278076,-0.829640789814643,0.6261129550658556,0.26030662495961493,-0.1636888317957132,0,Auto_Approved,C0006404,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.8411830860362162,0.504049971410187,-0.557204847669746,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.2800235447469337,0,Auto_Approved,C0006405,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.5559083100463488,0.504049971410187,-0.2843677398801816,-0.829640789814643,1.1209353380612999,0.26030662495961493,-0.4892796950868649,0,Auto_Approved,C0006406,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,0.5581076881603105,0.504049971410187,1.6254920146467688,-0.46924870485380005,-0.5398225822252964,0.26030662495961493,-0.4109915549247228,0,Auto_Approved,C0006407,train
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,1.0803761201476227,-1.496904987194417,-0.557204847669746,1.8198170037331072,-0.4739194901504316,-0.854068485913261,-0.5207412841239875,0,Auto_Approved,C0006408,test
-0.19287838795173526,-0.15774106796205728,-0.19426724256671227,-0.12081829461733963,-0.06254386625095103,-0.11910430064043327,-0.24465188521885262,-0.9874999022284676,1.8396572506184428,-0.2843677398801816,-0.3491180098668523,1.1209353380612999,-0.854068485913261,-0.29099851766686013,0,Auto_Approved,C0006409,train
